fecha,country,code,industryconstruction,infconsumerprice,gnipercapita,indinternet,environmentalrating,unemployment,creditodomespriv,goveffectiv,expectedyrschool,hci,d_gdp,d_gdp_pc,id_country,gov_effec,reg_effec,x_goods,trade,ied_in,ied_out,mob_sus,exp_educ_prim,exp_educ_second,property,co2_green,fuels_clean
2020,Benin,BEN,16.2905490528658,3.02272119663769,1190,22.1206,3.5,1.502,15.5371207615124,-0.290913850069046,9.22453594207764,0.400290727615356,3.848792400301335,1.120202648068044,24,-.290913850069046,-.483431756496429,19.87247042765237,44.83323337687261,1.111838797643687,.1375371468180617,88.11818884,,,3.5,17.6528,7.2
2020,Bermuda,BMU,5.63417624162806,..,110950,..,..,..,..,1.47009336948395,..,..,-6.842869642705438,-7.240779164749739,25,1.47009336948395,.930365979671478,47.13613634208766,69.19588038414165,6.918947479268265,-.1630569813596254,106.2002186,,,,.3441,
2020,Bhutan,BTN,31.7909765444329,5.62936522632514,3040,76.8508,4,5.03,67.5524988330772,0.305567264556885,10.2245693206787,0.475297033786774,-10.21839740736891,-10.82261122470931,26,.305567264556885,-.330750852823257,28.06563550625474,71.83035100171328,-.113401528935903,0,96.45711489999999,,,4,3.0652,97.8
2020,Bolivia,BOL,23.4919320082359,0.940742153381849,3150,59.9401,..,7.903,80.1679523346907,-0.726455271244049,..,..,-8.737884433991269,-9.857106870137883,27,-.726455271244049,-1.03529012203217,20.27258977390514,45.50326259350657,-3.083516482761685,-.3033833694255077,98.89563329000001,97.4222412109375,96.3974914550781,,48.0161,99.09999999999999
2020,Bosnia and Herzegovina,BIH,23.7775609403246,-1.0512960076349,6160,73.2118,..,15.868,57.6585669533002,-1.07570326328278,11.7178030014038,0.57968407869339,-3.015095147598615,-1.657508894764106,28,-1.07570326328278,-.182392880320549,34.18149214204836,82.11126525728977,2.389390483556512,.411251910661137,105.7638198,,,,30.4448,60.5
2020,Botswana,BWA,26.6904976327808,1.8903591682421,6600,67.4756,..,21.017,39.7284270657103,0.167879268527031,8.11846351623535,0.414028495550156,-8.728752526390366,-10.03311026529592,29,.167879268527031,.527586281299591,31.29028367248634,77.66321281247156,.2125133140064558,-.4560438340266175,150.3850531,,,,10.5047,86.2
2020,Brazil,BRA,19.5061183910265,3.21176803803376,8080,81.3427,..,13.697,68.6961548524775,-0.465709209442139,11.9070472717285,0.551497936248779,-3.276758796473601,-3.835505466592139,30,-.465709209442139,-.111011527478695,16.45355201070438,32.30207854634089,2.59263795330717,-.2348917089685378,96.54706819,95.6406326293945,96.63596343994141,,1215.9991,98.90000000000001
2020,British Virgin Islands,VGB,..,..,..,..,..,..,..,,..,..,,,31,,,,,,,113.7593012,,,,.0795,
2020,Brunei Darussalam,BRN,59.1336301292727,1.94031996607184,30810,95.0503,..,7.409,39.6898831380718,1.38330936431885,13.1694107055664,0.626391351222992,1.133573406054026,.065735387685379,32,1.38330936431885,.904901444911957,57.3561113888546,110.2910036549445,4.71057564880466,,121.4758051,,,,12.574,100
2020,Bulgaria,BGR,21.8235786111096,1.67244096855756,9550,70.1625,..,5.125,51.2568283473993,-0.214027836918831,12.3093404769897,0.613898158073425,-3.215737434450162,-2.633051093987746,33,-.214027836918831,.460990726947784,56.42407172352652,110.3240811323541,4.681573552376147,.5859567678040343,113.849275,95.12933349609381,96.0300827026367,,53.5659,
2020,Burkina Faso,BFA,29.4694767840377,1.88443993781991,780,15.5971,4,5.04,28.6738905255504,-0.708106637001038,7.01878643035889,0.383691936731339,2.010772624062213,-.4434200024067394,34,-.708106637001038,-.482700347900391,31.7768656908663,60.73977864032392,-.557279533533573,-.0402757602827973,102.7626369,,,3,28.8247,41.9
2020,Burundi,BDI,10.7429500000783,7.32110643415521,210,9.17302,3.5,1.03,23.6377032101354,-1.30248296260834,7.63557195663452,0.386170625686646,.327156892638385,-2.548980787246762,35,-1.30248296260834,-1.06177186965942,4.54932000033401,26.77332999959495,.8010858272366173,.0428542937414622,54.26373457,,,2,6.0366,.2
2020,Cabo Verde,CPV,14.6866327211119,0.605795808395385,3510,69.3734,3.5,14.69,68.4560324470729,0.199302867054939,..,..,-20.80527589907352,-20.89375234042441,36,.199302867054939,.160896986722946,25.29337077219979,78.39345459319013,3.712184906383343,.2173889218107093,93.49323767999999,,,4,1.1897,94.5
2020,Cambodia,KHM,37.4576122779361,2.9402951426397,2050,53.6508,3,0.172,103.732769960087,-0.450370341539383,9.46578025817871,0.491589874029159,-3.555721934065488,-4.963681993993191,37,-.450370341539383,-.6611088514328,59.92179794096091,122.1053963465684,10.41023980932601,.3647901132312162,128.6026166,,,2.5,46.5094,73.90000000000001
2020,Cameroon,CMR,23.0380654380784,2.43760882182236,1540,41.2264,3.5,3.87,..,-0.931410908699036,8.72147846221924,0.397401511669159,.2599329159071146,-2.434760311216806,38,-.931410908699036,-.830199360847473,15.23573698147905,33.73883136238705,1.65595614712353,.2070354311429558,84.36916915,,,2.5,38.7752,46.6
2020,Canada,CAN,22.4516173195,0.716999632307827,43900,92.3,..,9.657,..,1.59831285476685,13.7220153808594,0.797520101070404,-5.038233441283509,-6.062406429590155,39,1.59831285476685,1.5925897359848,29.47364723493443,61.15677096327627,1.758970856685765,2.864626165483791,85.40841921000001,,,,711.9313,100
2020,Caribbean small states,CSS,20.368003238091,-0.294805105674599,10353.385573997,73.6102338432317,3.6,12.9309999858592,54.3893258413409,,,,-9.602316206408418,-9.994823845823802,40,,,,,7.087955891688973,.1426747449350053,111.6007293881428,,,3.7,15.9304,98.10150209057437
2020,Cayman Islands,CYM,8.13491486287445,..,56260,..,..,..,..,1.07495975494385,..,..,-4.954806407592443,-6.832628428804043,41,1.07495975494385,1.04556882381439,59.63359838923081,105.4727894653251,121.5799261855558,-42.58653316547294,148.5663349,100,100,,.3358,
2020,Central African Republic,CAF,20.4481887695507,1.71015659523153,490,8.565672483,2.5,6.196,11.7039071336529,-1.72879374027252,4.56999969482422,0.291631907224655,.899999996857062,-.7444886145425613,42,-1.72879374027252,-1.50229716300964,15.1724799997493,49.52102000119206,,,34.26900891,,,2,12.4974,1.7
2020,Chad,TCD,35.7262398275384,4.4641443723286,640,8.34311,3,1.707,10.0744986082179,-1.51073718070984,5.31059169769287,0.299782782793045,-1.600006737055239,-4.681774865544327,44,-1.51073718070984,-1.12530958652496,26.71614904877593,68.73036014146111,,,52.19169152,95.57135009765619,,2.5,81.9807,31.6
2020,Channel Islands,CHI,7.65409444723704,..,..,..,..,6.863,..,,..,..,-8.896779523096072,-9.22341061404704,45,,,,,,,,,,,,
2020,Chile,CHL,29.8295676046618,3.04549084804334,12960,87.4593,..,10.934,124.137775199712,0.705044686794281,13.0017833709717,0.651604175567627,-6.143474792240923,-6.981130619844507,46,.705044686794281,.948647737503052,31.33039024286121,58.18286356297483,4.506101396611006,2.518592784305178,129.8851806,96.26129150390619,94.68028259277339,,124.0909,100
2020,China,CHN,37.8428217198988,2.41942189457782,10520,70.0528,..,5,182.868058982661,0.643971681594849,13.1377935409546,0.65310263633728,2.238638356346385,1.995558041921058,47,.643971681594849,-.202643379569054,18.58613919813325,34.7542956996066,1.723175548629064,1.046592360503062,120.5961882,,,,14497.8987,93.59999999999999
2020,Colombia,COL,23.439238595813,2.52663500084706,5850,69.7953,..,15.983,51.9987790610817,0.00847531855106354,12.8603744506836,0.60433030128479,-7.185914137608592,-8.509494776210587,48,.0084753185510635,.225666418671608,13.52227555933022,34.05557096801009,2.758894289531405,.6411907713336684,132.8719623,,,,196.5034,99.09999999999999
2020,Comoros,COM,8.08945323604662,..,1530,21.16321517,3,4.471,14.9857749486743,-1.64305281639099,8.17353343963623,0.40468829870224,-.1955568271497867,-2.134629368327651,49,-1.64305281639099,-1.25821113586426,5.671752108405192,33.72993461574907,.3163854749555049,,96.95013186,,,3,.7721,16.3
2020,"Congo, Dem. Rep.",COD,41.1337667085316,..,520,19.8388,3.5,5.345,7.4504033573486,-1.74490869045258,9.13184547424316,0.366369277238846,1.735422766814935,-1.489243629695551,50,-1.74490869045258,-1.51124560832977,28.60495152632963,58.49175732820225,3.075078475061387,.3055121754663443,43.93861689,,,2,50.7937,9
2020,"Congo, Rep.",COG,33.9517597969829,1.79537147083108,2230,24.8206,2.5,22.198,15.5564368746607,-1.25440239906311,8.91276931762695,0.41926571726799,-6.267772279632254,-8.485785789869922,51,-1.25440239906311,-1.4521666765213,40.71904327929884,69.30662471883969,-17.2921171034228,-8.555454032709429,98.52300193000001,,,2.5,25.0299,50.55
2020,Cook Islands,COK,,,,,,,,..,,,,,46,,,,,,,,,,,,
2020,Costa Rica,CRI,20.3678511278951,0.724911478131376,11700,80.5302,..,16.432,60.1355330868079,0.196500390768051,13.1157264709473,0.628635048866272,-4.273354321614619,-4.934442271983357,52,.196500390768051,.477579593658447,31.90649765780585,60.13988625095327,3.370435233130396,.7352087813763233,146.6370492,98.692253112793,99.4060592651367,,14.3721,98.3
2020,Cote d'Ivoire,CIV,20.7022034045474,2.42500656821815,2120,36.0166,4,2.584,20.5738024943085,-0.539148509502411,8.05733776092529,0.379889339208603,.6997285934942283,-1.816210616894082,53,-.539148509502411,-.381347745656967,20.99346848429969,41.94263181905262,1.131112457031544,.0021079195507181,149.543339,98.6929092407227,94.5501327514648,3.5,29.5006,65.2
2020,Croatia,HRV,20.0952775136724,0.154811374562106,15130,78.3209,..,7.507,59.1442604279707,0.424775809049606,13.390284538269,0.709693968296051,-8.311642578846872,-7.487474620516167,54,.424775809049606,.36231455206871,41.27703158381738,89.53345380089475,2.539104399827185,.7623389468868755,106.805903,93.7172012329102,,,25.04,100
2020,Cuba,CUB,23.0178720803936,..,..,71.1191,..,2.24,..,-0.203988671302795,..,..,-10.94908460488621,-10.73800173737436,55,-.203988671302795,-1.53046345710754,8.168470393603087,15.68301602767723,,,58.95001353,,,,39.5182,97
2020,Curacao,CUW,11.9846938418533,..,16250,..,..,..,..,,..,..,-18.43847035053932,-17.12567013533183,56,,,,,6.145348233806955,.271093921444768,89.81023625,,,,,
2020,Cyprus,CYP,12.8234844954585,-0.638422797978959,27280,90.8019,..,7.755,106.473520309929,0.839448511600494,13.5876054763794,0.755520224571228,-3.220634335750475,-4.311456513332445,57,.8394485116004941,.993247628211975,79.64725271768498,160.6687164599695,-101.8331021400816,-135.5546298839828,139.6351351,97.00388336181641,97.693717956543,,9.330500000000001,100
2020,Czechia,CZE,29.6728490106408,3.16129528497801,21770,81.3389,..,2.55,51.9829906329751,0.910964906215668,13.5641040802002,0.752257406711578,-5.30487954551279,-5.53491968909772,58,.9109649062156679,1.23466849327087,67.76097323447348,128.7804303059648,3.39114066226469,.8312293656235478,123.4438209,90.26853942871089,91.0589599609375,,117.9742,100
2020,Denmark,DNK,19.5550544065806,0.420711974110115,62710,96.5491,..,5.637,163.53675512979,1.8400673866272,13.3946027755737,0.755094826221466,-1.7801059882175,-2.066138346824133,59,1.8400673866272,1.78572452068329,55.03689732445144,104.4334326711514,.3638745386822198,2.689537234390353,124.4957422,89.63645172119141,93.68309020996089,,43.5573,100
2020,Djibouti,DJI,15.0382639880325,1.7774078380617,2790,62.5104,2.5,27.713,20.8812465257334,-0.761062145233154,..,..,1.316363241584412,-.1943230397161955,60,-.761062145233154,-.857029616832733,115.6265234057236,222.8379833036643,4.967739737999158,,39.81402662,,,3,2.0844,12.8
2020,Dominica,DMA,12.2295024166654,-0.727116412668203,7630,75.6567,3.5,..,53.2435469890846,-0.126768589019775,12.396614074707,0.544749319553375,-16.60410952312209,-16.22522241767463,61,-.126768589019775,.268519282341003,,,4.529247322557766,-.0766573197784601,103.6294691,,,4,.1347,96.40000000000001
2020,Dominican Republic,DOM,30.2824717113219,3.78103179915517,7160,81.6173,..,6.126,30.511874998269,-0.281447857618332,11.8739490509033,0.502766907215118,-6.720239372834044,-7.688405720951195,62,-.281447857618332,.0231650732457638,18.29569715959324,44.29365655246752,3.120820250258193,-.1255633604712514,81.72601453999999,84.43927001953119,74.29514312744141,,43.009,96
2020,Ecuador,ECU,23.9811347301352,-0.338872392562139,5410,70.7,..,6.127,49.0557055769881,-0.470506340265274,12.9366292953491,0.594254851341248,-9.245096377434294,-10.31083410050826,67,-.470506340265274,-.871133387088776,23.28356240711984,43.98931243983235,1.153964902779616,0,88.04208636,99.99989318847661,99.99989318847661,,64.54649999999999,99
2020,"Egypt, Arab Rep.",EGY,32.3694440960636,5.04493288977539,2960,71.9142,..,7.974,25.7894742547866,-0.44617161154747,11.4635009765625,0.494374662637711,3.55016483786838,1.881119759177182,68,-.44617161154747,-.571031153202057,12.47277573708676,32.12625556675226,1.524629489971719,.0850663946949257,88.73336258,,,,306.7631,99.90000000000001
2020,El Salvador,SLV,23.7247499015898,-0.371590212324095,3800,54.6014,..,5.008,65.3332227111145,-0.261266618967056,10.9498882293701,0.546176612377167,-7.893101359867003,-8.075625885643873,69,-.261266618967056,-.0852432101964951,24.52679827889439,66.45950694970826,1.551019986113428,1.539883164966942,158.1030557,92.39671325683589,86.51059722900391,,11.2159,97
2020,Equatorial Guinea,GNQ,45.4054105758078,4.76669523944228,4790,55.0013,..,8.781,12.8708903076884,-1.21555995941162,..,..,-4.791080833832936,-7.358746573666735,70,-1.21555995941162,-1.71425592899323,40.84544985015159,77.92788464418066,.1667853938974724,.1667853938974724,46.62018522,,,,9.3375,29.1
2020,Eritrea,ERI,..,..,..,23.8002,2,6.088,..,-1.64321792125702,..,..,,,71,-1.64321792125702,-2.15805459022522,,,,,50.64867425,,,2.5,6.2963,21.5
2020,Estonia,EST,21.7717078135052,-0.44453109767983,23230,89.0583,..,6.956,62.4674951324135,1.29900670051575,13.4839639663696,0.77720320224762,-2.883810041403279,-3.075482599248417,72,1.29900670051575,1.52953481674194,68.15455340586762,137.3926412838461,12.0147752855703,1.220968737167143,144.8567221,82.6399612426758,88.9341125488281,,14.5111,100
2020,Eswatini,SWZ,30.9020756597148,..,3400,49.013,..,32.944,21.1120268862722,-0.754387140274048,6.42372179031372,0.37250080704689,-2.88706296038356,-3.933727211562385,73,-.754387140274048,-.492181956768036,,,.9447133371690836,-.2997984116365017,105.8184652,,,,3.0266,90.5
2020,Ethiopia,ETH,23.1022948090627,20.3563468559061,860,16.0696,3.5,3.994,..,-0.589582562446594,7.80644083023071,0.382784843444824,6.059530886433691,3.223115990923731,74,-.589582562446594,-.9755012989044189,7.127200942766969,24.00611364348202,2.225385750666465,,37.97222807,,,3,169.9928,25.6
2020,Faroe Islands,FRO,20.98884824361,..,64200,..,..,..,..,,..,..,-1.637321180170275,-3.08925168870519,80,,,47.4279013487692,96.22419375183955,,,112.9695698,,,,.0507,
2020,Fiji,FJI,17.1889953619513,-2.5952432588738,4680,83.0267,4,4.649,124.043461328956,0.590555310249329,11.3332958221435,0.508573293685913,-17.03866752740981,-17.04447052193336,81,.5905553102493289,-.102151036262512,27.82957330279907,72.34357549968831,5.400621800572394,.3037626168312638,107.7223274,,,3,3.0919,70
2020,Finland,FIN,24.227220617039,0.290554555653239,50030,92.1703,..,7.759,101.738251257472,1.90100395679474,13.7467031478882,0.796001017093658,-2.491036209772389,-2.630998706782194,82,1.90100395679474,1.85089826583862,36.21434342836112,72.1845955995888,-.9391140559680439,2.071195656095945,128.7646479,83.8425827026367,86.1494064331055,,52.6471,100
2020,France,FRA,16.272651205236,0.476498852725066,39200,84.7064,..,8.009,125.397439701102,1.2042510509491,13.8026580810547,0.762737214565277,-7.44064593044142,-7.740567543408758,84,1.2042510509491,1.18946194648743,28.55722281926545,58.83889072406472,.7314717040185792,1.085254087927362,112.8271405,93.36395263671881,90.98606109619141,,398.3513,100
2020,French Guiana,GUF,,,,,,,,1.27296662330627,,,,,68,1.27296662330627,1.17632913589478,,,,,,,,,,
2020,French Polynesia,PYF,..,..,..,..,..,12.951,..,,..,..,-7.050990654334839,-7.109248363203434,85,,,11.29354816904381,46.44368641196556,-.0540770857903291,-.0540770857903291,110.9565448,,,,1.2107,
2020,Gabon,GAB,41.5141013333535,1.35276110675333,6730,72.2754,..,21.27,..,-0.991475403308868,8.25553798675537,0.457612454891205,-1.837761063509404,-4.155280832867248,86,-.991475403308868,-.881805598735809,47.59948281597219,70.1140546466314,,,133.0177927,,,,19.7598,95.5
2020,"Gambia, The",GMB,16.8536853891411,5.93127636562441,720,44.8133,3.5,5.892,8.15222243350758,-0.786214232444763,9.52009296417236,0.421570628881455,.5914872878739743,-1.7631871131438,87,-.786214232444763,-.759016036987305,9.60764388834478,47.39552017362907,10.46127557372172,-.1922450704129909,104.038819,,,3,1.9232,2.5
2020,Georgia,GEO,21.0709552310751,5.2024648897534,4330,72.5316,..,11.73,79.0383113819376,0.716738402843475,12.9356689453125,0.568925797939301,-6.2904717853839,-6.354787152064674,88,.716738402843475,1.00116765499115,36.90032416798891,92.89108417521943,3.398376731396541,-.1006642722071321,135.4280451,,,,17.3462,97.2
2020,Germany,DEU,25.3774618653649,0.144877925813982,48020,89.8129,..,3.881,83.8361036867829,1.31368815898895,13.3306179046631,0.751162469387054,-4.095137490646891,-4.173453208481874,89,1.31368815898895,1.57793474197388,39.16918385213444,72.9932572283324,4.486665710740358,3.676802892955886,128.8867207,90.26991271972661,91.46665191650391,,749.7997,100
2020,Ghana,GHA,29.8767542337189,9.88728956269944,2250,62.5176,4,3.313,13.058528858537,-0.196979343891144,12.1200742721558,0.450056403875351,.5139416706281708,-1.468308016540917,90,-.196979343891144,-.130579710006714,31.52542048671149,66.57549871624315,2.678041037810266,.7744003318029029,125.7336966,,,4,45.3548,43.1
2020,Gibraltar,GIB,..,..,..,..,..,..,..,,..,..,,,91,,,,,,,108.3465819,,,,.6622,
2020,Greece,GRC,14.2956021874194,-1.24798355581405,17870,78.1158,..,15.899,81.2709751259998,0.402936995029449,13.2888927459717,0.690006494522095,-9.196231470825879,-9.001164526817035,92,.402936995029449,.5364976525306701,31.45042950404095,70.29378644863954,1.726378183142031,.3387813873813744,108.5687131,,,,71.70529999999999,100
2020,Greenland,GRL,18.3462493864255,..,..,..,..,..,..,0.766512632369995,..,..,.1876087937592814,-.0647842810666504,93,.766512632369995,1.37588787078857,35.95174701393744,82.69992612315123,,,117.7274837,,,,.5919,
2020,Grenada,GRD,13.0941605347134,-0.740732597045498,8390,73.2676,4,..,59.3971695400769,0.00246741506271064,13.0994386672974,0.565070509910584,-13.75662225721068,-14.02348962114431,94,.0024674150627106,-.122246235609055,,,13.53996554572943,-2.171535042826057,96.03519242,,,3.5,.1772,94.40000000000001
2020,Guam,GUM,..,..,..,..,..,6.248,..,0.63264924287796,..,..,-10.51885957145386,-10.71199465667934,95,.63264924287796,.525310516357422,6.406355645706559,63.67478025693036,,,,,,,.0151,
2020,Guatemala,GTM,22.3294633677349,3.21444062197345,4360,47.5123,..,2.955,35.8507295265174,-0.713372230529785,9.71248054504395,0.461270093917847,-1.785551944676044,-3.220077328044852,96,-.713372230529785,-.270502895116806,16.34361272122067,41.1407616494521,1.292303890757015,.285322579386558,117.4393951,96.37120056152339,92.1548385620117,,39.3008,68.2
2020,Guinea,GIN,28.5122742669412,10.6016203387167,1030,29.3934,4,6.018,10.0230932191264,-0.96909773349762,6.99361658096313,0.37094247341156,4.70459096113575,2.066949975624127,97,-.96909773349762,-.878001868724823,46.96981813471204,115.7652595189293,1.251712921137853,.0167510206628031,104.466802,98.6220703125,98.6220703125,2.5,26.3328,2.3
2020,Guinea-Bissau,GNB,15.8307171989511,1.14000939393213,840,28.1686,2.5,2.89,14.094909579009,-1.4656149148941,..,..,1.495274437268179,-.8015151934976643,98,-1.4656149148941,-1.2862263917923,16.01907887447303,44.4110399991558,1.274885638637373,.0190894269640745,94.94153271,,,2,2.8916,2.1
2020,Guyana,GUY,38.7960801467797,0.99333702283873,8090,73.1413,3,15.334,39.1757180392318,-0.446742802858353,12.2039461135864,0.495226472616196,43.47965171684899,43.51234630150907,99,-.446742802858353,-.536126554012299,,,23.6596931392162,.2478467844676824,107.375546,,,3,7.3657,100
2020,Haiti,HTI,23.3275394461847,22.7963113642528,1340,36.39474796,2.5,15.546,8.60933596942957,-2.11331915855408,11.3780002593994,0.446564912796021,-3.305505469658925,-4.498164421820164,100,-2.11331915855408,-1.25603675842285,7.003361317675003,34.45720190616419,.1723160777859802,,64.73094691,,,2,13.5011,6.7
2020,Honduras,HND,25.357857215276,3.46841177951184,2120,45.2483,3.5,10.982,71.3313332095509,-0.645809412002563,9.59004306793213,0.481023132801056,-8.965082232672955,-10.5484174868395,103,-.645809412002563,-.494940370321274,35.87514010303779,88.00085638362921,1.010682239155602,-.5867147341390839,68.76918576,,,2.5,20.3316,72.8
2020,"Hong Kong SAR, China",HKG,6.17058195458318,0.2509620210808,48550,92.4131,..,5.808,258.902841699638,1.61836564540863,13.5414037704468,0.812756538391113,-6.544767573353866,-6.208723494717745,104,1.61836564540863,1.78420507907867,176.3044824468858,350.6797050444485,34.04975135483952,24.18456979953718,291.4989659,,,,40.5205,
2020,Hungary,HUN,24.3802502634253,3.32674385766738,16040,84.7712,..,4.25,37.9117960905097,0.538535594940186,12.9565553665161,0.683087289333344,-4.487046047653081,-4.281407351324688,105,.538535594940186,.469366848468781,78.67507860648874,155.4226638935124,106.4279330977871,104.5790117871323,105.9697831,94.4837188720703,92.1325225830078,,65.8413,100
2020,Iceland,ISL,20.1810957964365,2.84792401518665,65820,99.5328,..,5.478,100.250561561858,1.47592997550964,13.4602708816528,0.745281875133514,-6.940453094890344,-8.438698011130583,111,1.47592997550964,1.44301211833954,33.30964504903643,67.97507562567439,-4.061305434668768,-1.744328160471366,114.9221778,93.8323669433594,96.2290115356445,,4.1989,100
2020,India,IND,25.1229058078344,6.62343677628535,1900,43.4054,..,7.859,54.5052902460387,0.374532461166382,11.1249532699585,0.493510901927948,-5.777724706868014,-6.69047102833747,112,.374532461166382,-.128488674759865,18.68247692967557,37.75810532927675,2.406203226736363,.4158237299067477,82.621059,,,,3433.619,92.5
2020,Indonesia,IDN,38.2383937187942,1.9209680056685,3850,53.7265,..,4.255,38.6795390891453,0.31706503033638,12.3883724212647,0.540038466453552,-2.065511829341645,-2.89423403981894,113,.31706503033638,.216156706213951,17.3311682848923,32.97217540024274,1.810584020248916,.4751976561240374,130.8110952,,,,1050.3392,93.40000000000001
2020,"Iran, Islamic Rep.",IRN,36.1405561421958,30.5941390387295,3740,75.5699,..,9.687,..,-1.01759469509125,11.849552154541,0.593404471874237,3.330288459265944,2.538974658056702,114,-1.01759469509125,-1.48580825328827,19.42460902580492,43.81016468709775,.0298986240207489,.0298986240207489,146.2076628,93.42283630371089,93.6692581176758,,889.2859,98.8
2020,Iraq,IRQ,39.9040972152303,0.574162679425795,4720,53.6778,..,15.778,13.3148576834755,-1.30339181423187,6.93192768096924,0.407643288373947,-12.03679309310013,-13.96753226862896,115,-1.30339181423187,-1.33956038951874,27.75027755125704,57.742316395146,-1.580496962525857,.0813714640564535,88.05916556,,,,331.5823,99.59999999999999
2020,Ireland,IRL,37.3727562066088,-0.326183651280033,66310,91.9999,..,5.623,32.2997621376255,1.43524384498596,13.9005393981934,0.792599022388458,7.157898830572094,6.060780601294951,116,1.43524384498596,1.4674471616745,135.4628767030205,250.1084523146897,8.083326239818422,-18.62673841415511,105.8205231,88.9297332763672,92.0162811279297,,59.2585,100
2020,Isle of Man,IMN,8.88444589020917,..,79280,..,..,..,..,,..,..,-8.836817400064902,-8.952853521807782,117,,,,,,,,,,,,
2020,Israel,ISR,19.4292111857689,-0.61441235846577,43130,90.1273,..,4.169,67.80369359846,1.0519632101059,13.7629480361938,0.733995318412781,-1.464605642538118,-3.18721874830878,118,1.0519632101059,1.23442149162292,27.61757091591528,51.15130047616805,5.092845597789619,1.112116187828472,140.1086384,88.33921051025391,91.171012878418,,78.13039999999999,100
2020,Italy,ITA,20.9642039077686,-0.13770757391651,32430,70.4834,..,9.164,82.6528242104143,0.360754579305649,13.2506809234619,0.727819681167603,-8.868221210463872,-8.423239927799315,119,.360754579305649,.487740814685822,28.72585518701993,53.93948390427637,-.8938699142964671,.2484022423087323,130.3870472,96.5564498901367,95.8097305297852,,369.4589,100
2020,Jamaica,JAM,20.3912395369836,5.2267777929352,4880,76.384,..,6.501,56.8622941214681,0.528545618057251,11.3946399688721,0.534977912902832,-9.920322448890786,-10.15796888395656,120,.528545618057251,.0424815155565739,,,1.919290891449106,.0484539430904222,101.8728665,,,,7.1645,77.7
2020,Japan,JPN,29.07340051522,-0.024995834027731,40940,90.2195,..,2.809,195.473558941861,1.5473005771637,13.6398515701294,0.804714262485504,-4.147118899476922,-3.864709669632433,121,1.5473005771637,1.3470870256424,15.52851549865304,31.3257931242986,1.237931782018692,2.969352294302906,155.7389638,82.8744812011719,87.14040374755859,,1168.7534,100
2020,"Jersey, Channel Islands",JEY,,,,,,,,1.18610966205597,,,,,96,1.18610966205597,.932986319065094,,,,,,,,,,
2020,Jordan,JOR,23.5538100159112,0.333294350628378,4070,78.4178,..,19.213,83.1365317979583,0.0949626415967941,11.1438150405884,0.553174376487732,-1.102751883090463,-2.862539828560088,122,.0949626415967941,.252726197242737,23.89994196073699,66.05994880890592,1.739759782941922,.0602695589866876,63.94061117,,,,30.3144,99.8
2020,Kazakhstan,KAZ,33.0977971542858,6.71815454861464,8380,85.9426,..,4.89,25.6352310952022,0.105691097676754,13.7080001831055,0.628506422042847,-2.499999996279996,-3.864060945149873,123,.105691097676754,.106146551668644,30.52890679896806,57.02644236609314,4.21199990309163,.7777232553399139,128.0024709,,,,300.4421,97.7
2020,Kenya,KEN,17.4002876322786,5.40516207933392,1910,27.5774,3.5,5.619,32.1498074208935,-0.399473369121552,11.6346340179443,0.546752512454987,-.2727663274388163,-2.210321711852899,124,-.399473369121552,-.51719057559967,9.641868881864514,27.23781552523689,-.0053684543935162,.3792595180444981,118.1263492,,,3,108.4215,50.9
2020,Kiribati,KIR,9.76594751295746,2.5532455441463,3090,52.0585,3,..,..,0.134626626968384,11.2123680114746,0.492592930793762,-.5620164493520718,-2.279523552289547,125,.134626626968384,-.43056333065033,10.31604402214432,77.62314178420063,1.17607128812236,.0501349308505908,43.22257718,,,4,.1161,19.5
2020,"Korea, Dem. People's Rep.",PRK,..,..,..,..,..,2.948,..,-1.49029505252838,..,..,,,126,-1.49029505252838,-2.37046599388123,,,,,23.19515861,,,,96.74630000000001,19.2
2020,"Korea, Rep.",KOR,32.5381602000323,0.537288023411737,33040,96.5051,..,3.931,164.13617351072,1.3701868057251,13.5934190750122,0.798776268959045,-.7094153593976813,-.8462122377992358,127,1.3701868057251,1.02495074272156,36.35959054914598,69.03404509095616,.533043337613518,2.118356028373296,136.0094467,80.4810485839844,82.0172500610352,,689.1066,100
2020,Kosovo,XKX,27.5584566251826,0.198227922994854,4440,..,3.5,..,51.6243424179382,-0.332898199558258,13.168999671936,0.567331731319427,-5.34027547826166,-5.4069546835034,128,-.332898199558258,-.320575326681137,21.69514687957148,75.60801712800014,5.113617009038048,.8876053329676632,,,,3,,
2020,Kuwait,KWT,48.4612101849271,2.101729548274,33160,99.1059,..,3.557,..,-0.195234432816505,12.0337619781494,0.562588036060333,-4.817428606222265,-3.907862903837184,129,-.195234432816505,.273751527070999,43.71285321838654,82.01074583049002,-.5025468578318414,2.840205209081465,155.2673535,,,,149.0334,100
2020,Kyrgyz Republic,KGZ,26.9042468476068,6.32542296338078,1210,72,3,4.63,26.6168221726631,-0.576322257518768,12.8724975585938,0.596617102622986,-7.148977577279553,-9.031570378884979,130,-.576322257518768,-.450061172246933,29.58187780742067,78.99227843047383,-4.854847031383989,2.187138461399156,132.4695239,,,3,20.0055,94.7
